id,created_at,text
793510969687347200,2016-11-01 17:52:12,RT @TheArtNewspaper: NY collective write US presidential race comedy using only fundraising emails sent by #Clinton and #Trump campaigns  h…
793510964628979712,2016-11-01 17:52:11,RT @TheKaufmanShow: I'll be doing the paper reviews from 7:20-8am on the @paulross show @talkRADIO tomorrow. What #Clinton &amp; #Trump news wi…
793510963630702592,2016-11-01 17:52:11,All these #Clinton insider seem a little nutty. https://t.co/bj06hoN5z4
793510961764151296,2016-11-01 17:52:10,RT @EVanderclooten: BOMBSHELL: Part 2 - #DOJ Investigator Kadzik (in charge of Huma/Weiner emails) dines with #Podesta &amp; #Clinton campaign…
793510938301169666,2016-11-01 17:52:05,RT @PTI_News: Donald #Trump takes lead of one percentage point against Hillary #Clinton for first time since May: opinion poll.
793510933440135168,2016-11-01 17:52:03,RT @AnthoGonzalez56: 🔴🇺🇸DERNIÈRE MINUTE - Hillary #Clinton a reçu en avance des questions qui lui ont été posées lors de débats face à Bern…
793510929476583424,2016-11-01 17:52:02,RT @YahooActuFR: Primaire démocrate : Hillary #Clinton était prévenue à l’avance des questions des débats selon WikiLeaks https://t.co/hK1w…
793510923377848320,2016-11-01 17:52:01,RT @IlanaMercer: The #Clinton criminal enterprise: https://t.co/mCvwJqcLDj
793510923235360769,2016-11-01 17:52:01,"RT @Big__Kev: I just asked a #Clinton supporter whether he personally backed globalization, and the silence is stunning."
793510885843165188,2016-11-01 17:51:52,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793510872912191492,2016-11-01 17:51:49,"$SDOW breaking out of wedge, higher lows formed since Sep .... $SPY $SPX $SPXU $VIX $UVXY $TVIX #POTUS #EmailScandal #Trump #Clinton"
793510870982811649,2016-11-01 17:51:49,Vreemd account eigenlijk. Lag heel lang stil tot twee dagen geleden. #fbi #clinton https://t.co/pwlk2JNJXg
793510858378870784,2016-11-01 17:51:46,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793510849327411200,2016-11-01 17:51:43,"Almost 60 percent of #Clinton supporters have a hard time respecting #Trump voters. Me included. #NeverTrump #Vile
https://t.co/CN1gSLCUcC"
793510849214226432,2016-11-01 17:51:43,"RT @christiancnserv: #HumaAbedin implicated #Clinton in Foundation Trade-Off with Morroco
#ClintonFoundation #DebateNight #Veritas #HRC
htt…"
793510847435841536,2016-11-01 17:51:43,RT @EVanderclooten: BOMBSHELL: Part 2 - #DOJ Investigator Kadzik (in charge of Huma/Weiner emails) dines with #Podesta &amp; #Clinton campaign…
793510840817295360,2016-11-01 17:51:41,RT @smp0711: @RealJamesWoods The #Clinton camp desperation is embarrassing! Always projecting her own faults onto her opponents. #Alinsky #…
793510833422737408,2016-11-01 17:51:40,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793510820965654528,2016-11-01 17:51:37,RT @IlanaMercer: The #Clinton criminal enterprise: https://t.co/mCvwJqcLDj
793510811276902400,2016-11-01 17:51:34,"RT @DonaldTrump_FR: 31/10 Sondage New Hampshire (Inside Sources) 

#Trump 45%
#Clinton 43%

Trump donné pour la 1ère fois en tête dans cet…"
793510810761003008,2016-11-01 17:51:34,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793510810060324864,2016-11-01 17:51:34,RT @Col_Connaughton: Crooked Hillary Clinton Hates Black People https://t.co/bBKfbS0lHr #hillary #clinton #black #racist
793510806218342400,2016-11-01 17:51:33,"RT @EyeKonik: §¶•∞  Who has a better chance to be #president of #USA?
#poll #pollmaker #TRUMP #Clinton #RETWEEETME #rt 
LET'S #VOTE !"
793510799499157505,2016-11-01 17:51:31,"RT @libertytarian: #Clinton's son asks Monica Lewinsky for help as a fellow victim of the #Clintons
@RealAlexJones https://t.co/bdLwhbd5hd"
793510796835905537,2016-11-01 17:51:31,"RT @USATOpinion: WATCH: The latest on #Weiner, #Clinton, #sexting and #emails in #Punchlines! Take a look for some laughs! https://t.co/ife…"
793510795703414784,2016-11-01 17:51:31,#USWahl: Neue Umfrage von @ABC News/Washington Post - #Trump liegt vor #Clinton. https://t.co/MiCOY7bRt9 https://t.co/mkf6igcKpK
793510785863430144,2016-11-01 17:51:28,"@nbc poll shows #Clinton, #Trump in virtual tie: https://t.co/xU0fOvYNi2 #Debate"
793510776376029184,2016-11-01 17:51:26,"RT @SniperDeDroite: Le scandale #Clinton parce qu'on lui envoie les questions.
En France, c'est #Hollande qui soufflait les questions à pos…"
793510775373631488,2016-11-01 17:51:26,RT @dom_wightman: Well worth a read. @1jamiefoster on the US election debacle https://t.co/rq1KbSxhZd #Clinton #Trump #USElections2016
793510774866059264,2016-11-01 17:51:26,RT @IlanaMercer: The #Clinton criminal enterprise: https://t.co/mCvwJqcLDj
793510773720965120,2016-11-01 17:51:25,"RT @ScottAdamsSays: Trump's path to a landslide: 1. Show up for work, and 2) Hope no more audio recordings surface. #Trump #Clinton"
793510770902380545,2016-11-01 17:51:25,Today it’s almost impossible to have a debate without it turning into a disagreement. https://t.co/nm5KwsRcAh #election #trump #clinton
793510770663235584,2016-11-01 17:51:25,.@HillaryClinton gets on .@realDonaldTrump favoring #SaudiArabia #Diversion #PodestaEmails25 #Clinton #MAGA https://t.co/GotpbIaGiI
793510764657213440,2016-11-01 17:51:23,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793510746240024576,2016-11-01 17:51:19,"RT @CdanslairF5: #Clinton #Trump ""Ils sont le symptôme d’une démocratie malade"". @thomassnegaroff #cdanslair #Presidentielleamericaine #Eta…"
793510742590750720,2016-11-01 17:51:18,RT @Rasmussen_Poll: Only 14% say they are more likely to vote for #Clinton because she's first woman major party #presidential nominee. htt…
793510740409843713,2016-11-01 17:51:17,Crooked Hillary Clinton Hates Black People https://t.co/bBKfbS0lHr #hillary #clinton #black #racist
793510731148853248,2016-11-01 17:51:15,"RT @ECO_Sean_UK: More shit coming down the pipe. #Clinton must surely be done for now?

#BringBackBernie https://t.co/Pnvc4BsUfa"
793510724245024769,2016-11-01 17:51:14,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793510724031041536,2016-11-01 17:51:13,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793510720373678080,2016-11-01 17:51:13,RT @AnthoGonzalez56: 🔴🇺🇸DERNIÈRE MINUTE - Hillary #Clinton a reçu en avance des questions qui lui ont été posées lors de débats face à Bern…
793510719891333120,2016-11-01 17:51:12,"#Podesta25: 'Crony-Capitalist' Clinton in 'Crushing' Email Leak

https://t.co/wSmkHyLTpp #Clinton  PIC https://t.co/WS4wO4mkqW"
793510715105705984,2016-11-01 17:51:11,"#Podesta25: 'Crony-Capitalist' Clinton in 'Crushing' Email Leak

https://t.co/xK7ntBgivC #Clinton  PIC https://t.co/U0orbQjbY0"
793510706469416961,2016-11-01 17:51:09,"And the #Weiner is! #Hillary #Clinton and the obedient lapdog media  #msm #hillaryforprison #tcot #p2 #TrumpPence16

https://t.co/6huO9ODTJT"
793510690061418496,2016-11-01 17:51:05,RT @mmbarricelli: #clinton would be a chaotic president. https://t.co/htejekV3XD #ClintonScandals
793510674941014016,2016-11-01 17:51:02,Breaking: #hillary #Clinton eats naked weiners (wouldn't put it past this election cycle) https://t.co/nDiBe0a70l
793510663641370625,2016-11-01 17:50:59,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793510658616680448,2016-11-01 17:50:58,@wikileaks #CrookedHillary aide -we need 2 sober her up-#Voters we know #Clinton has problems-BIG PROBLEMS- We will… https://t.co/XWyJEpQRBl
793510658528702466,2016-11-01 17:50:58,RT @tagesschau: Nachfolger Obamas wird auch Politik in anderen Ländern beeinflussen. Was würde sich unter #Clinton oder #Trump in US-Außenp…
793510655932366849,2016-11-01 17:50:57,#CNN trennt sich wegen #Clinton von Analystin https://t.co/uRxf9Vfxp1
793510655638835209,2016-11-01 17:50:57,RT @ulyssepariser: Renversement de tendance? Donald #Trump 46% passe devant Hillary #Clinton 45% ! Sondage @ABC https://t.co/vIefG5knS6 htt…
793510653428371457,2016-11-01 17:50:57,"RT @SpiegelPeter: A rather interesting time for an official @FBI Twitter account to tweet out something on the #Clinton Foundation, no? htt…"
793510645287223296,2016-11-01 17:50:55,@Reacdirect @Vab234 #Clinton ça ne m'étonne pas se sont des démocrates donc des socialistes...
793510636936241152,2016-11-01 17:50:53,RT @tillski: .@jeffjarvis is really angry #fbi #clinton https://t.co/P04TRO8YF1
793510631991283712,2016-11-01 17:50:52,"RT @CdanslairF5: ""Le vote #populiste est très difficile à prévoir"". @MelissaBellCNN #cdanslair #Trump #Clinton #Presidentielleamericaine #U…"
793510629197905920,2016-11-01 17:50:51,"RT @CdanslairF5: ""Hillary #Clinton a plusieurs chemins vers la Maison-Blanche. Donald #Trump moins"".@MelissaBellCNN #cdanslair #Presidentie…"
793510629113991169,2016-11-01 17:50:51,"RT @CdanslairF5: ""Hillary #Clinton a plusieurs chemins vers la Maison-Blanche. Donald #Trump moins"".@MelissaBellCNN #cdanslair #Presidentie…"
793510616757600256,2016-11-01 17:50:48,"RT @SpiegelPeter: A rather interesting time for an official @FBI Twitter account to tweet out something on the #Clinton Foundation, no? htt…"
793510612441726976,2016-11-01 17:50:47,RT @tillski: .@jeffjarvis is really angry #fbi #clinton https://t.co/P04TRO8YF1
793510610604396544,2016-11-01 17:50:46,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793510609656557568,2016-11-01 17:50:46,"RT @HOOAH69: ""Podesta To Mills"" Technically, #Clinton has committed treason against our country...morally she's just scattered brained to b…"
793510604942282756,2016-11-01 17:50:45,"RT @BukowskisNephew: Was die #Clinton-Truppe so über #Merkel-Deutschland denkt...
#PodestaLeaks #USWahl @HugoMuellerVogg @RolandTichy @DrKi…"
793510600936677376,2016-11-01 17:50:44,"RT @tprincedelamour: #debatenight Hillary #Clinton avait les questions à l'avance...et les réponses à l'avance...Évidemment, dans ces condi…"
793510594674565120,2016-11-01 17:50:43,"RT @MAGA3X: ‼️When You Divide to Conquer:
Weak early voter turnout among African-Americans hurts #Clinton in Florida 
#MAGA3X 🇺🇸https://t.c…"
793510585556144129,2016-11-01 17:50:40,RT @ndaktuell: #Trump umgeht Steuern und das Team von #Clinton manipulierte evtl. TV-Debatte: Neues aus dem US-Wahlkampf https://t.co/A78li…
793510585228926976,2016-11-01 17:50:40,"RT @ScottAdamsSays: Trump's path to a landslide: 1. Show up for work, and 2) Hope no more audio recordings surface. #Trump #Clinton"
793510578094542850,2016-11-01 17:50:39,"@tacobell #Clinton pushed TPP for YEARS!
Now supposedly doesnt know what TPP is https://t.co/9flI1FaebQ"
793510576399998976,2016-11-01 17:50:38,"RT @SniperDeDroite: Le scandale #Clinton parce qu'on lui envoie les questions.
En France, c'est #Hollande qui soufflait les questions à pos…"
793510576278216706,2016-11-01 17:50:38,Hillary &amp; the DNC have officially gone Scooby Doo Flip Crazy! #Clinton by 1 #PodestaEmails24 https://t.co/gxR3ezDSHf
793510573589798912,2016-11-01 17:50:38,"A New addition to Urban Dictionary: Donald #Trump just says ""Crooked"" and everyone knows he references Hillary #Clinton #podestaemails"
793510573451325440,2016-11-01 17:50:38,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793510571006099457,2016-11-01 17:50:37,"RT @SpiegelPeter: A rather interesting time for an official @FBI Twitter account to tweet out something on the #Clinton Foundation, no? htt…"
793510568376152064,2016-11-01 17:50:36,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793510566119690240,2016-11-01 17:50:36,"RT @APPpolling: #Texas 
KTVT-CBS 11/Dixie Strategies Poll (10/27-29):

#Trump 52 (+13)
#Clinton 39
Johnson 3
https://t.co/pf7AaOzkkN …"
793510562990813184,2016-11-01 17:50:35,"Can we make this go viral so we can make Scott Walker look like the schmuck he is, retweet this if your voting for… https://t.co/lvrfTNyQ6i"
793510551892725760,2016-11-01 17:50:32,"#WOW #OMG #YES

#Hillary #Clinton is an alcoholic, #USA will be coming to #Ruin."
793510548872765440,2016-11-01 17:50:32,RT @schestowitz: #PodestaEmails25 could become a very major problem for #clinton even if she gets elected (then impeached/arrested) https:/…
793510540890939393,2016-11-01 17:50:30,The #Clinton criminal enterprise: https://t.co/mCvwJqcLDj
793510533534277632,2016-11-01 17:50:28,@tacobell #Clinton on the #2A https://t.co/RIQJnS521k
793510508926230528,2016-11-01 17:50:22,"RT @RTenfrancais: L'enquête du FBI sur les emails de #Clinton, un acharnement #sexiste ? L'ultime argument de féministes https://t.co/UYZq5…"
793510507768639493,2016-11-01 17:50:22,"Habe die Vermutung: Selbst wenn #Clinton gewählt wird, würde sie wahrscheinlich bald zurücktreten müssen. https://t.co/wi80JN3tLg"
793510505251999744,2016-11-01 17:50:21,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793510504044068868,2016-11-01 17:50:21,Excellente émission  @CdanslairF5  sur #Election2016 #Trump #Clinton avec @thomassnegaroff
793510503473643520,2016-11-01 17:50:21,RT @davidicke: Flight Logs Show Bill Clinton Took 26 Trips With Paedophile Pal Jeffrey Epstein: https://t.co/AvaXtevqQu #Clinton https://t.…
793510495970091010,2016-11-01 17:50:19,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793510486486712321,2016-11-01 17:50:17,"RT @DonaldJTrumpNY: VIDEO : Newt says #Clinton Should Change Campaign Slogan to, ""Vote #Hillary and get Tim #Kaine for #President"" 

https:…"
793510481373765632,2016-11-01 17:50:16,"RT @tprincedelamour: Alerte! Le #ChicagoTribune, journal phare de la ville d'#Obama, demande à Hillary #Clinton de se retirer de la course.…"
793510474717491200,2016-11-01 17:50:14,"The #Clinton Crime Family #hillary #ImWithHer   #podestaemails25 https://t.co/mX55Yz6zic"" https://t.co/xyvltiZags"
793510470951010304,2016-11-01 17:50:13,"RT @CdanslairF5: #Clinton #Trump ""Ils sont le symptôme d’une démocratie malade"". @thomassnegaroff #cdanslair #Presidentielleamericaine #Eta…"
793510466085613568,2016-11-01 17:50:12,"If you want #USA, #EUROPE to turn into #jihad #warfare zones due 2 large #Muslim populations you should vote #Clinton #Islam #Maga #altright"
793510459915771904,2016-11-01 17:50:11,RT @AnthoGonzalez56: 🔴🇺🇸DERNIÈRE MINUTE - Hillary #Clinton a reçu en avance des questions qui lui ont été posées lors de débats face à Bern…
793510446481432576,2016-11-01 17:50:07,"Weiner knows why those emails were on his devices, right? A chance for him to do something right in his miserable life. #Clinton"
793510443348168708,2016-11-01 17:50:07,RT @Thomas1774Paine: Covered &amp; Investigated All Kinds of Schemes for decades. Never Seen Anything Like #Clinton Cartel. Many Should BE INDI…
793510439976050688,2016-11-01 17:50:06,"RT @lawyerberlin: ""Plötzlich"" liegt #Trump vor #Clinton. Ob uns die deutsche Presse Fakten unterschlägt, die der #USA-Öffentlichkeit bekann…"
793510433059725312,2016-11-01 17:50:04,"RT @lawyerberlin: ""Plötzlich"" liegt #Trump vor #Clinton. Ob uns die deutsche Presse Fakten unterschlägt, die der #USA-Öffentlichkeit bekann…"
793510430241132544,2016-11-01 17:50:03,RT @LeeCamp: .@google chairman Eric Schmidt totally in bed with #Hillary #Clinton campaign - as seen in #WIKILEAKS #PodestaEmails24 https:/…
793510420719874049,2016-11-01 17:50:01,"RT @DonaldJTrumpNY: VIDEO : Newt says #Clinton Should Change Campaign Slogan to, ""Vote #Hillary and get Tim #Kaine for #President"" 

https:…"
793510415179190272,2016-11-01 17:50:00,"RT @ScottAdamsSays: Trump's path to a landslide: 1. Show up for work, and 2) Hope no more audio recordings surface. #Trump #Clinton"
793510412956405765,2016-11-01 17:49:59,"RT @HOOAH69: ""Podesta To Mills"" Technically, #Clinton has committed treason against our country...morally she's just scattered brained to b…"
793510402512547840,2016-11-01 17:49:57,"RT @SpiegelPeter: A rather interesting time for an official @FBI Twitter account to tweet out something on the #Clinton Foundation, no? htt…"
793510389027864576,2016-11-01 17:49:54,"RT @SpiegelPeter: A rather interesting time for an official @FBI Twitter account to tweet out something on the #Clinton Foundation, no? htt…"
793510358073741312,2016-11-01 17:49:46,"RT @libertytarian: #Clinton's son asks Monica Lewinsky for help as a fellow victim of the #Clintons
@RealAlexJones https://t.co/bdLwhbd5hd"
793510351702720512,2016-11-01 17:49:45,RT @pglarryroberts: Priory bakery in Pittsburgh has Clinton and Trump cookies @PGVisuals #clinton #trump https://t.co/zyLp47pout
793510343473500161,2016-11-01 17:49:43,"Charges #Clinton could face: #Perjury, Obstruction of Justice, Bribery, Pay for Play, Illegal Use of a Nonprofit... https://t.co/c1hLdIqxWW"
793510332027244546,2016-11-01 17:49:40,"RT @CdanslairF5: ""Le vote #populiste est très difficile à prévoir"". @MelissaBellCNN #cdanslair #Trump #Clinton #Presidentielleamericaine #U…"
793510331788197888,2016-11-01 17:49:40,"RT @CdanslairF5: ""Le vote #populiste est très difficile à prévoir"". @MelissaBellCNN #cdanslair #Trump #Clinton #Presidentielleamericaine #U…"
793510330328555520,2016-11-01 17:49:40,"RT @Menschaffe: Only #Trump or #Clinton? Nonsense. There are alternatives. #Johnson #Stein #Castle #McMullin.
It's in your hands. #USElecti…"
793510325400309761,2016-11-01 17:49:38,#Sanders is a lame duck. Nuff Said. #Clinton https://t.co/hKdITs4XUy
793510313265995776,2016-11-01 17:49:36,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793510301941403648,2016-11-01 17:49:33,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793510292533682176,2016-11-01 17:49:31,"RT @ScottAdamsSays: Trump's path to a landslide: 1. Show up for work, and 2) Hope no more audio recordings surface. #Trump #Clinton"
793510291111829505,2016-11-01 17:49:30,"A rather interesting time for an official @FBI Twitter account to tweet out something on the #Clinton Foundation, n… https://t.co/txUkPF8sCb"
793510274409963520,2016-11-01 17:49:26,#Trump vs. #Clinton Think hard before you #vote #askyourself #undecidedvoter #Undecided2016
793510262087245824,2016-11-01 17:49:23,RT @TheKaufmanShow: I'll be doing the paper reviews from 7:20-8am on the @paulross show @talkRADIO tomorrow. What #Clinton &amp; #Trump news wi…
793510261000925184,2016-11-01 17:49:23,OurRevolutionTV: RT whoisagentzero: #Wikileaks: #Podesta &amp; #Palmieri discuss #Clinton's seizures &amp; incoherence ste… https://t.co/Bzz0beNG9h
793510257162981377,2016-11-01 17:49:22,RT @EVanderclooten: BOMBSHELL: Part 2 - #DOJ Investigator Kadzik (in charge of Huma/Weiner emails) dines with #Podesta &amp; #Clinton campaign…
793510254952779777,2016-11-01 17:49:22,"RT @tprincedelamour: #Enregistrement d'Hillary #Clinton suggérant de truquer les élections en #Palestine.
Une malhonnête qui ne reculera de…"
793510252947861504,2016-11-01 17:49:21,Plenty of buttons for sale before @HillaryClinton event in Dade City today #HRC #Hillary #HillaryClinton #Clinton… https://t.co/CX2IEo41lF
793510251467247616,2016-11-01 17:49:21,"Donald gained 1.1%. He now trails Clinton 28.2% to 71.8% in the @FiveThirtyEight polls-only forecast.
#Clinton #Trump #538 #election2016"
793510247818141697,2016-11-01 17:49:20,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793510245414731777,2016-11-01 17:49:19,"#Trump This is what the election is to so many &amp; to other countries, a joke! Too many are overreacting. Many need t… https://t.co/TQzQGY3mXm"
793510222451138560,2016-11-01 17:49:14,#Clinton #emails - FBI obtains warrant to search emails https://t.co/TB2FRNyLvj
793510218256842752,2016-11-01 17:49:13,"Lieber Pussy-Schmeichler #Trump
als der verlogene #Obama-#Clinton-Clan
Außerdem reicht eine #Merkel auf der Welt
Nicht noch eine Zweite!!!!!"
793510210660773889,2016-11-01 17:49:11,RT @PTI_News: Donald #Trump takes lead of one percentage point against Hillary #Clinton for first time since May: opinion poll.
793510207288594432,2016-11-01 17:49:10,#wheelsOntheBusGoRoundAndRound unless its the #Clinton campaign bus..then THEY FALL OFF!!!! #podestaemails25
793510194705752064,2016-11-01 17:49:07,"RT @NYMediaBuzz: #CNN chief rips Donna Brazile's ""disgusting"" dealings with #Clinton campaign https://t.co/RcDPvwR68D"
793510176783536129,2016-11-01 17:49:03,Catch all the latest on the race 4 the WhiteHouse #Trump #Clinton https://t.co/SIbiGkNnsj
793510169669996544,2016-11-01 17:49:01,RT @dellavolpe: #millennials will decide election. #trump even/+2 in most polls w/ voters 35+. #clinton 25+ pt lead w/ 18-29s is her firewa…
793510156504104961,2016-11-01 17:48:58,RT @tillski: .@jeffjarvis is really angry #fbi #clinton https://t.co/P04TRO8YF1
793510155543388160,2016-11-01 17:48:58,"Post-ABC Tracking Poll: #Trump 46, #Clinton 45: https://t.co/ZUSo8i8bcO https://t.co/wgnXFFXpXE"
793510148425867264,2016-11-01 17:48:56,"J'ai voté la guerre en Irak, la guerre en Libye, je menace de guerre la Russie... Mais(pour les médias)je suis la g… https://t.co/e4O0EbOGEd"
793510145552777216,2016-11-01 17:48:56,RT @davidicke: Vote for anyone and this is who you are 'electing' ... #Rothschilds #Trump #Clinton #Bernie #DavidIcke https://t.co/XuN63TWm…
793510144973770753,2016-11-01 17:48:55,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793510119149568000,2016-11-01 17:48:49,Hmmm bloggers are claiming that #Clinton speeches are effect of CGI or green screen 👻???
793510117090091008,2016-11-01 17:48:49,"New Poll Shows #Trump Leads #Clinton By One Point For First Time Since May
https://t.co/D3FBJWb5JR… https://t.co/7Pl6rwLJNI"
793510113671688192,2016-11-01 17:48:48,"RT @shawnsteel1: CNN cuts ties with Donna #Brazile after hacked emails show she gave #Clinton campaign debate questions
#Bernie Sanders bur…"
793510060844605441,2016-11-01 17:48:35,"RT @bfraser747: 💥💥 PAY ATTENTION 

@newtgingrich is absolutely right there is not a single argument that the #Clinton's aren't engaged in c…"
793510051612794880,2016-11-01 17:48:33,"RT @BuckFullerton: Clinton Crime Syndicate
The FIVE @FBI cases looking at #Hillary #Clinton's inner circle https://t.co/lZiVjYwSw4
#ImWithH…"
793510045233197056,2016-11-01 17:48:32,"RT @HOOAH69: ""Podesta To Mills"" Technically, #Clinton has committed treason against our country...morally she's just scattered brained to b…"
793510016594513920,2016-11-01 17:48:25,"RT @MAGA3X: ‼️When You Divide to Conquer:
Weak early voter turnout among African-Americans hurts #Clinton in Florida 
#MAGA3X 🇺🇸https://t.c…"
793510011037102080,2016-11-01 17:48:23,"RT @libertytarian: ""This is America's story - that we learn who we are.""
Danny has a right to know if he's #Clinton son
@RealAlexJones"
793510010894610432,2016-11-01 17:48:23,"RT @lawyerberlin: ""Plötzlich"" liegt #Trump vor #Clinton. Ob uns die deutsche Presse Fakten unterschlägt, die der #USA-Öffentlichkeit bekann…"
793510007694356480,2016-11-01 17:48:23,"RT @cWilly4: Sinon #CNN vire une journaliste qui a donné des questions à #Clinton ...et #Valls invite Domenach...😆😆
#PravdaRose https://t.c…"
793510001155407872,2016-11-01 17:48:21,"Retweeted Fox News Video (@foxnewsvideo):

.@realDonaldTrump : #Clinton wants complete gov't control of... https://t.co/DScYOB2qMG"
793509997334388736,2016-11-01 17:48:20,RT @YahooActuFR: Primaire démocrate : Hillary #Clinton était prévenue à l’avance des questions des débats selon WikiLeaks https://t.co/hK1w…
793509997241970688,2016-11-01 17:48:20,"gotta wonder if #terrorists like #ISIS, #AlShabaab or #Clinton's paid thugs will attack #voting locations on Nov 8th
https://t.co/Cjm7WyjRkR"
793509990602530816,2016-11-01 17:48:19,"RT @CdanslairF5: #Clinton #Trump ""Ils sont le symptôme d’une démocratie malade"". @thomassnegaroff #cdanslair #Presidentielleamericaine #Eta…"
793509988807299073,2016-11-01 17:48:18,"Bill Maher Chastises Millennials For Disliking #Clinton.
https://t.co/u1hlyF1t6M via @YouTube"
793509982826139648,2016-11-01 17:48:17,RT @foxnewsvideo: .@realDonaldTrump : #Clinton wants complete gov't control of #healthcare | https://t.co/3CoBtUywLv
793509979957395456,2016-11-01 17:48:16,There're some calls for @CNN to do internal investigation because of #Clinton coziness. Purge the cancer. Will there be anyone left at CNN?
793509964346068992,2016-11-01 17:48:12,"RT @USATOpinion: WATCH: The latest on #Weiner, #Clinton, #sexting and #emails in #Punchlines! Take a look for some laughs! https://t.co/ife…"
793509955106025472,2016-11-01 17:48:10,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793509947044614144,2016-11-01 17:48:08,RT @LeeCamp: .@google chairman Eric Schmidt totally in bed with #Hillary #Clinton campaign - as seen in #WIKILEAKS #PodestaEmails24 https:/…
793509933660663809,2016-11-01 17:48:05,RT @drudgeheadlines: #CLINTON '#SON' NEW #ANNOUNCEMENT... MORE... https://t.co/Gj0T0CyN79
793509915268636672,2016-11-01 17:48:01,Did @yaledailynews violate #IRS rules by endorsing #Clinton? That &amp; more top #tax stories here https://t.co/RaAlUoeG2F @jdhenchman
793509915260321795,2016-11-01 17:48:01,"@CdanslairF5 Et puis le fait que Poutine préssente que #Clinton va déclencher une guerre mondiale, ça ne vous vient pas à l'idée?"
793509913930698757,2016-11-01 17:48:00,RT @euronewsde: .@lawyerberlin Schauen Sie doch mal bei uns im Liveticker nach - unter dem Artikel zu #Trump und #Clinton https://t.co/ZOEo…
793509906003267584,2016-11-01 17:47:58,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793509892413878272,2016-11-01 17:47:55,RT @AnthoGonzalez56: 🔴🇺🇸DERNIÈRE MINUTE - Hillary #Clinton a reçu en avance des questions qui lui ont été posées lors de débats face à Bern…
793509889423400961,2016-11-01 17:47:54,"RT @adrenaline1001: ✔️Comment avec #Clinton les US sont devenus une république bananière?
Merci #Wikileaks &amp; le FBI d'éliminer #Hillary
htt…"
793509883660337152,2016-11-01 17:47:53,"RT @ThomasMichael71: Eins muss man  #Clinton lassen: Sie macht einen Super-Wahlkampf für #Trump.

#wikileaks"
793509882628599808,2016-11-01 17:47:53,RT @BonitoTV: #Trump gegen #Clinton. Mauer oder Mails? Schwierige Entscheidung für die Amis.
793509874244128768,2016-11-01 17:47:51,"""It's all soundbite politics"" #Trump #Clinton #NextOnSpringer https://t.co/bRYNBS31in via @richieallenshow"
793509865511542784,2016-11-01 17:47:49,"RT @ScottAdamsSays: Trump's path to a landslide: 1. Show up for work, and 2) Hope no more audio recordings surface. #Trump #Clinton"
793509861904363520,2016-11-01 17:47:48,"Chad Johnson — Pizza, Donuts &amp; a Losing Streak … In Latest FIFA Ho…  - https://t.co/OV7kAv229p #news #politics #clinton #trump #follow"
793509839121051648,2016-11-01 17:47:43,RT @pglarryroberts: Priory bakery in Pittsburgh has Clinton and Trump cookies @PGVisuals #clinton #trump https://t.co/zyLp47pout
